Time,EMA,SMA,RSI,HBB,LBB,Value
2016-01-24 17:00,0.61368037895002,1.3263728571429,54.198473282443,2.065231215253,0.58751449903268,1.414320000
2016-01-25 17:00,0.64507801114806,1.3330526666667,36.349442649141,2.0479654237423,0.61813990959106,1.4290000
2016-01-26 17:00,0.67582004992656,1.338131875,36.072750858039,2.0317582479099,0.64450550209007,1.411320000
2016-01-27 17:00,0.70466318522356,1.3434770588235,38.492358968904,2.0171128722176,0.66984124542941,1.409010000
2016-01-28 17:00,0.73228462894029,1.3472461111111,36.283745844437,2.0025062313006,0.6919859909216,1.402650000
2016-01-31 17:00,0.75857346702106,1.3504968421053,39.755212317508,1.9886958519989,0.7122978322116,1.396850000
2016-02-01 17:00,0.78360391929474,1.3531045,41.294015360093,1.9754296655309,0.73077933446911,1.394530000
2016-02-02 17:00,0.8075618048126,1.3551876190476,42.700371045351,1.9627431825062,0.747632055589,1.40510000
2016-02-03 17:00,0.8309946752121,1.3569759090909,44.890832904506,1.9509066253836,0.76304519279823,1.377890000
2016-02-04 17:00,0.85244155069398,1.3590682608696,45.759339402079,1.9399819178519,0.77815460388724,1.375320000
2016-02-07 17:00,0.87294658792167,1.3598525,41.292228137428,1.9285679201658,0.79113707983419,1.389760000
2016-02-08 17:00,0.89321378055219,1.3604712,43.047974781014,1.9178180060545,0.80312439394554,1.392320000
2016-02-09 17:00,0.91278657347171,1.3615976923077,44.667132136085,1.9082493892426,0.81494599537283,1.386560000
2016-02-11 17:00,0.93136592353164,1.3627355555556,43.426557468496,1.8992421088716,0.8262290022395,1.39350000
2016-02-15 17:00,0.94948882849119,1.3635864285714,44.329505551865,1.890543963049,0.8366288940939,1.383120000
2016-02-16 17:00,0.96649397247193,1.3646179310345,44.150354177774,1.8824517710645,0.84678409100444,1.386390000
2016-02-17 17:00,0.98296048335538,1.3652346666667,44.03361197222,1.8744219026778,0.85604743065551,1.367090000
2016-02-18 17:00,0.99802438596889,1.3659170967742,43.130705856157,1.8668226314316,0.8650115621168,1.37240000
2016-02-21 17:00,1.0127057825976,1.36595375,41.50417827298,1.858975777866,0.87293172213397,1.377230000
2016-02-22 17:00,1.0270008499467,1.3661490909091,41.091053100558,1.8516587933392,0.88063938847893,1.370530000
2016-02-23 17:00,1.0404725813213,1.366475,40.629515612238,1.844793146484,0.88815685351601,1.379310000
2016-02-24 17:00,1.0537603232303,1.3665908571429,41.219963031423,1.8380459209575,0.89513579332819,1.370120000
2016-02-25 17:00,1.0661665850644,1.3669441666667,41.501572484526,1.8318057969267,0.90208253640661,1.352870000
2016-02-28 17:00,1.0774098562383,1.36703,41.658639390895,1.8255902911346,0.90846970886545,1.35130000
2016-02-29 17:00,1.0881506461898,1.3666573684211,40.688997868543,1.819170563681,0.91414417316109,1.353780000
2016-03-01 17:00,1.0985674835941,1.3662635897436,41.864060013639,1.8129548575901,0.91957232189712,1.34070000
2016-03-02 17:00,1.1080628763943,1.3659515,41.051094890511,1.8070956213212,0.92480737867883,1.341580000
2016-03-03 17:00,1.1172204106534,1.3653356097561,40.677914484103,1.8011281465019,0.92954307301025,1.340290000
2016-03-06 17:00,1.1259682376866,1.36477,39.655332651788,1.7954080613307,0.9341319386693,1.333020000
2016-03-07 17:00,1.13408791464,1.3642006976744,40.729609285936,1.7899065976818,0.93849479766706,1.328140000
2016-03-08 17:00,1.1416978003404,1.3634920454545,41.02891279761,1.7844651539494,0.94251893695972,1.340650000
2016-03-09 17:00,1.1494998473859,1.3627064444444,41.581801349028,1.7790247684838,0.94638812040513,1.324730000
2016-03-10 17:00,1.1563716180767,1.3622269565217,42.512837502071,1.7741425345041,0.95031137853937,1.334490000
2016-03-13 17:00,1.1633566526619,1.3614291489362,41.800315588093,1.7690117369709,0.95384656090148,1.322220000
2016-03-14 17:00,1.1695865878516,1.3608679166667,42.214488270173,1.7643352267483,0.95740060658501,1.325980000
2016-03-15 17:00,1.1757196628378,1.3600791836735,41.952846281782,1.75952397336,0.96063439398694,1.335480000
2016-03-16 17:00,1.1819847740991,1.3593972,41.470056692991,1.4519826178998,1.2668117821002,1.309550000
2016-03-17 17:00,1.1869873319776,1.3861068,41.818571988258,1.4647271065433,1.3074864934567,1.29760000
2016-03-21 17:00,1.1913250836647,1.3844,40.288146394756,1.4665856333917,1.3022143666083,1.309910000
2016-03-22 17:00,1.1959754725406,1.382366,40.535462658525,1.4666784027792,1.2980535972208,1.304790000
2016-03-23 17:00,1.2002427089116,1.3804202,41.145022198461,1.4668867564768,1.2939536435232,1.320370000
2016-03-24 17:00,1.2049535830719,1.378297,42.12656285458,1.4655336960814,1.2910603039186,1.324720000
2016-03-28 17:00,1.2096503053044,1.3763748,43.5070055195,1.4638175414703,1.2889320585297,1.318560000
2016-03-29 17:00,1.2139212737238,1.3744398,43.421063057115,1.4620076959482,1.2868719040518,1.307490000
2016-03-30 17:00,1.2175906355386,1.3722904,44.251559915669,1.4599521382004,1.2846286617996,1.296420000
2016-03-31 17:00,1.2206819831645,1.3697676,44.250897584129,1.4577337490293,1.2818014509707,1.300320000
2016-04-03 17:00,1.2238050426482,1.366975,45.035768189978,1.4528322978145,1.2811177021855,1.302940000
2016-04-04 17:00,1.2269083743091,1.3637834,41.931953276848,1.4471630558141,1.2804037441859,1.308650000
2016-04-05 17:00,1.2301139282578,1.3607298,40.691791353167,1.440636098334,1.280823501666,1.313690000
2016-04-06 17:00,1.2333914212673,1.3577558,41.322135970607,1.4340387372659,1.2814728627341,1.308850000
2016-04-07 17:00,1.2363505812176,1.3550226,40.687843776374,1.4295225011575,1.2805226988425,1.314370000
2016-04-10 17:00,1.2394101662679,1.3526682,42.290459067346,1.4257525833486,1.2795838166514,1.298570000
2016-04-11 17:00,1.2417301597475,1.3506692,42.248801336634,1.4217440343537,1.2795943656463,1.289720000
2016-04-12 17:00,1.2436121142672,1.3480606,40.549744915129,1.4186053575385,1.2775158424615,1.275730000
2016-04-13 17:00,1.2448716391979,1.3456286,41.321549646293,1.4164974458594,1.2747597541406,1.281660000
2016-04-14 17:00,1.2463143200137,1.342963,40.30675245337,1.4137416211168,1.2721843788832,1.284390000
2016-04-17 17:00,1.2478074839347,1.3405432,39.837346269228,1.4111463838557,1.2699400161443,1.295370000
2016-04-18 17:00,1.2496726806432,1.338294,38.837704819639,1.4080003306623,1.2685876693377,1.278420000
2016-04-19 17:00,1.2508000265003,1.3363108,38.723617176128,1.4051060866153,1.2675155133847,1.267030000
2016-04-20 17:00,1.2514364960493,1.3337772,37.659934583966,1.4038332840424,1.2637211159576,1.265480000
2016-04-21 17:00,1.2519872216944,1.33156,39.003150733574,1.4028644270154,1.2602555729846,1.273380000
2016-04-24 17:00,1.252826154177,1.3293632,39.093050714362,1.4002428530014,1.2584835469986,1.265720000
2016-04-25 17:00,1.2533317951897,1.3270356,38.10204562026,1.3974774789937,1.2565937210063,1.26780000
2016-04-26 17:00,1.2538991757705,1.3245036,38.940840699913,1.3944003691522,1.2546068308478,1.26030000
2016-04-27 17:00,1.2541501884854,1.3221284,37.862632991661,1.3911305716945,1.2531262283055,1.25980000
2016-04-28 17:00,1.2543717497212,1.3194644,38.01615443329,1.3879737900998,1.2509550099002,1.255440000
2016-05-01 17:00,1.254413641889,1.316998,38.869548724372,1.3847263916242,1.2492696083758,1.255470000
2016-05-02 17:00,1.2544550676973,1.314379,39.873249432721,1.3823131155002,1.2464448844998,1.252940000
2016-05-03 17:00,1.2543956532778,1.3121466,39.695885989748,1.3798600074724,1.2444331925276,1.272350000
2016-05-04 17:00,1.2550997453061,1.3097574,40.486891701591,1.3754080922346,1.2441067077654,1.286930000
2016-05-05 17:00,1.2563479905882,1.3076598,42.942146622255,1.3709889298901,1.2443306701099,1.285280000
2016-05-08 17:00,1.2574825791926,1.3059878,43.860036328835,1.3660178740802,1.2459577259198,1.295140000
2016-05-09 17:00,1.2589593407929,1.3041072,44.353380933901,1.3610921176677,1.2471222823323,1.296130000
2016-05-10 17:00,1.260417013703,1.3026076,44.77561378589,1.3577396022927,1.2474755977073,1.290940000
2016-05-11 17:00,1.2616139935578,1.3014728,44.761231044769,1.3548079834526,1.2481376165474,1.285170000
2016-05-12 17:00,1.2625377585163,1.3002656,44.367189035721,1.3515290309925,1.2490021690075,1.284420000
2016-05-15 17:00,1.2633958856333,1.2988934,45.37036193115,1.3488668191954,1.2489199808046,1.294560000
2016-05-16 17:00,1.2646180077653,1.2977678,46.711896852655,1.3461365627876,1.2493990372124,1.289410000
2016-05-17 17:00,1.2655902427549,1.2968274,48.065737489025,1.3436171576707,1.2500376423293,1.290880000
2016-05-18 17:00,1.266581997941,1.2958098,47.635990469035,1.3413764072838,1.2502431927162,1.303370000
2016-05-19 17:00,1.2680246646884,1.294967,46.657781714606,1.3395886029564,1.2503453970436,1.309380000
2016-05-22 17:00,1.2696464425438,1.2944716,46.927332721364,1.3373352329174,1.2516079670826,1.311060000
2016-05-23 17:00,1.2712705036205,1.2938462,46.057442570038,1.3360732883543,1.2516191116457,1.314060000
2016-05-24 17:00,1.2729485230863,1.2935728,46.217686733696,1.3345907064468,1.2525548935532,1.311720000
2016-05-25 17:00,1.2744689731614,1.2931642,45.290381819573,1.3336834187664,1.2526449812336,1.301440000
2016-05-26 17:00,1.2755266604884,1.2929542,46.568103589575,1.3324527457494,1.2534556542506,1.297380000
2016-05-29 17:00,1.2763836541947,1.2924634,46.703030954428,1.3300542390989,1.2548725609011,1.302560000
2016-05-31 17:00,1.2774101775596,1.2917014,46.791969243913,1.3290470227946,1.2543557772054,1.309050000
2016-06-01 17:00,1.2786509549103,1.2915616,48.989796803191,1.3291936065179,1.2539295934821,1.307450000
2016-06-02 17:00,1.2797803292275,1.2917906,49.680872337172,1.3293313842582,1.2542498157418,1.309270000
2016-06-05 17:00,1.2809367869048,1.2917414,49.627046694967,1.3294277326504,1.2540550673496,1.294080000
2016-06-06 17:00,1.2814522070262,1.291831,48.685342766995,1.32864776567,1.25501423433,1.281480000
2016-06-07 17:00,1.2814532969468,1.2913052,45.969151513293,1.3269810633746,1.2556293366254,1.273280000
2016-06-08 17:00,1.2811327754979,1.2904404,45.510692949291,1.3255128550792,1.2553679449208,1.268940000
2016-06-09 17:00,1.2806546274391,1.2895348,45.244311823946,1.3246764730712,1.2543931269288,1.271870000
2016-06-12 17:00,1.2803101322454,1.2887638,46.13516676419,1.3241290664155,1.2533985335845,1.278930000
2016-06-13 17:00,1.2802560094123,1.2882728,46.182315802569,1.3235589159007,1.2529866840993,1.283560000
2016-06-15 17:00,1.2803855776706,1.287845,46.706088884782,1.3228823814661,1.2528076185339,1.291010000
2016-06-16 17:00,1.2808022216835,1.2874574,47.033976124885,1.3219841539557,1.2529306460443,1.29610000
2016-06-19 17:00,1.2814021345587,1.2871046,47.314578005115,1.3208911293512,1.2533180706488,1.284680000
2016-06-20 17:00,1.2815306783015,1.2867528,47.322597339341,1.3199539345107,1.2535516654893,1.280330000
2016-06-21 17:00,1.2814835928779,1.2862694,46.393290954129,1.3185344158952,1.2540043841048,1.281130000
2016-06-22 17:00,1.2814697264905,1.2855886,46.889983232012,1.317639907081,1.253537292919,1.284090000
2016-06-23 17:00,1.2815724823144,1.2852398,47.265600501725,1.3172601002434,1.2532194997566,1.277330000
2016-06-26 17:00,1.281406110459,1.2851272,47.102752181109,1.3171123220013,1.2531420779987,1.303960000
2016-06-27 17:00,1.2822905767155,1.2851592,48.261262086381,1.3175681800494,1.2527502199506,1.306930000
2016-06-28 17:00,1.283256828609,1.2856052,51.419094069806,1.3185568001821,1.2526535998179,1.302380000
2016-06-29 17:00,1.2840067568988,1.286056,51.453447687423,1.3192127921006,1.2528992078994,1.292960000
2016-06-30 17:00,1.2843578644714,1.2861962,51.094320771801,1.3193340426359,1.2530583573641,1.292210000
2016-07-03 17:00,1.2846657913549,1.286487,52.324466044251,1.3191995753557,1.2537744246443,1.29120000
2016-07-04 17:00,1.2849220348312,1.2869906,54.167218323845,1.3191386821425,1.2548425178575,1.284310000
2016-07-05 17:00,1.2848980334653,1.287505,54.26420850189,1.3194000803103,1.2556099196897,1.297690000
2016-07-06 17:00,1.2853996792117,1.2877236,53.812666275092,1.3191293106501,1.2563178893499,1.29590000
2016-07-07 17:00,1.2858114564975,1.288363,55.21891018316,1.319272559751,1.257453440249,1.300060000
2016-07-10 17:00,1.2863702229094,1.288925,56.567379950769,1.3189000782484,1.2589499217516,1.304320000
2016-07-11 17:00,1.2870741357365,1.2897202,56.568426617326,1.318727282018,1.260713117982,1.311650000
2016-07-12 17:00,1.2880378951194,1.2906106,55.295313275508,1.3184439321469,1.2627772678531,1.303720000
2016-07-13 17:00,1.2886528796245,1.2917348,55.158986818991,1.3177332580281,1.2657363419719,1.297590000
2016-07-14 17:00,1.2890033549333,1.2926998,55.637747336377,1.31610152448,1.26929807552,1.288920000
2016-07-17 17:00,1.2890000861124,1.2935928,54.98495788207,1.3161781313741,1.2710074686259,1.293990000
2016-07-18 17:00,1.28919576901,1.2939242,52.67128808641,1.3164129689552,1.2714354310448,1.294290000
2016-07-19 17:00,1.2893955427743,1.2940654,51.174161788185,1.3164147703428,1.2717160296572,1.302050000
2016-07-20 17:00,1.2898917959988,1.2942456,49.504632528863,1.3166994006404,1.2717917993596,1.305280000
2016-07-21 17:00,1.2904952549793,1.2943838,49.161776355142,1.3170410505622,1.2717265494378,1.30840000
2016-07-24 17:00,1.2911974018428,1.2945668,49.527325254795,1.3175335879025,1.2716000120975,1.312390000
2016-07-25 17:00,1.2920284841235,1.294916,48.930813019997,1.3182358215431,1.2715961784569,1.321680000
2016-07-27 17:00,1.2931912886677,1.2954604,48.588912729343,1.3197065285718,1.2712142714282,1.318580000
2016-07-28 17:00,1.2941869244062,1.2962056,48.088398649845,1.3212153165246,1.2711958834754,1.315270000
2016-07-31 17:00,1.2950137116844,1.296686,48.023505290322,1.3221409950776,1.2712310049224,1.3030000
2016-08-01 17:00,1.2953268994615,1.2972032,48.362274112676,1.3226271334801,1.2717792665199,1.312120000
2016-08-02 17:00,1.2959854524238,1.2974456,47.9737136084,1.3231469719976,1.2717442280024,1.310610000
2016-08-03 17:00,1.2965589640934,1.2976206,47.439546974865,1.3233669260385,1.2718742739615,1.306470000
2016-08-04 17:00,1.2969476321682,1.2976452,48.205962146888,1.3232323941158,1.2720580058842,1.301360000
2016-08-07 17:00,1.2971206662008,1.2975534,49.23660313342,1.3227334036251,1.2723733963749,1.317510000
2016-08-08 17:00,1.2979202479184,1.2972994,49.902326689431,1.3227908827031,1.2718079172969,1.314960000
2016-08-09 17:00,1.2985884734902,1.2974152,50.914547464855,1.3233592114709,1.2714711885291,1.311490000
2016-08-10 17:00,1.2990944157063,1.2976856,52.188977397837,1.3239160539038,1.2714551460962,1.30580000
2016-08-11 17:00,1.2993573797963,1.2979678,52.288875190604,1.3242535103598,1.2716820896402,1.299230000
2016-08-14 17:00,1.2993523845101,1.2980326,52.523653995084,1.3241348187961,1.2719303812039,1.295310000
2016-08-15 17:00,1.2991938596274,1.2978362,52.416223642554,1.3238032571517,1.2718691428483,1.291990000
2016-08-16 17:00,1.2989113553283,1.2975934,52.055525894287,1.323393722829,1.271793077171,1.285810000
2016-08-17 17:00,1.2983975766879,1.2972478,53.258047232411,1.3232255205621,1.2712700794379,1.284230000
2016-08-21 17:00,1.2978419854453,1.2970824,54.653354375002,1.3229372347695,1.2712275652305,1.28930000
2016-08-22 17:00,1.2975070056239,1.2971374,56.462620331809,1.3221941421123,1.2720806578877,1.29440000
2016-08-23 17:00,1.2973851622661,1.2974578,56.737203262054,1.3211878762443,1.2737277237557,1.290860000
2016-08-24 17:00,1.2971292735498,1.297967,56.363696291678,1.3205863692043,1.2753476307957,1.292510000
2016-08-25 17:00,1.2969481255674,1.2983468,57.226821429891,1.320338238334,1.276355361666,1.29180000
2016-08-28 17:00,1.2967462382903,1.2986184,56.354597691522,1.320272663026,1.276964136974,1.299010000
2016-08-29 17:00,1.2968350132593,1.2987832,57.43736124326,1.3203231344252,1.2772432655748,1.300940000
2016-08-30 17:00,1.2969959931315,1.2989432,57.396825396825,1.3204731477231,1.2774132522769,1.309620000
2016-08-31 17:00,1.2974910522244,1.29904,56.855810962868,1.3203932037877,1.2776867962123,1.31040000
2016-09-01 17:00,1.2979972854705,1.2995388,58.466942971109,1.3203926514352,1.2786849485648,1.310000
2016-09-04 17:00,1.2984679801579,1.3001402,57.498256492003,1.3204454364675,1.2798349635325,1.298070000
2016-09-06 17:00,1.2984523730929,1.3007176,59.239893672211,1.3204511166982,1.2809840833018,1.28440000
2016-09-07 17:00,1.2979012996383,1.3009972,58.442530887308,1.3201368298815,1.2818575701185,1.288020000
2016-09-08 17:00,1.2975137976917,1.3011386,57.209174480042,1.3206161882901,1.2816610117099,1.293480000
2016-09-11 17:00,1.2973556095469,1.3008198,53.006015995902,1.3203209015443,1.2813186984557,1.304960000
2016-09-12 17:00,1.2976538209372,1.3005508,53.500279080994,1.3200774772186,1.2810241227814,1.303840000
2016-09-13 17:00,1.2978964161946,1.3006024,54.46794963535,1.3200303832983,1.2811744167017,1.317270000
2016-09-15 17:00,1.2986561645791,1.30082,56.029960521335,1.3206435911984,1.2809964088016,1.315740000
2016-09-18 17:00,1.2993261189093,1.3013212,56.482529890814,1.3213313726769,1.2813110273231,1.321930000
2016-09-19 17:00,1.3002125456188,1.301812,56.381678908769,1.3219940857594,1.2816299142406,1.319850000
2016-09-20 17:00,1.300982641869,1.3025644,56.768621806405,1.3232297027541,1.2818990972459,1.318440000
2016-09-21 17:00,1.3016672441487,1.3030076,56.135639045574,1.3240142730426,1.2820009269574,1.309670000
2016-09-22 17:00,1.3019810777115,1.3034584,56.212301813107,1.3244971789075,1.2824196210925,1.303880000
2016-09-25 17:00,1.3020555452522,1.3036506,55.757831036072,1.3246851148934,1.2826160851066,1.315780000
2016-09-26 17:00,1.3025937591639,1.3036418,55.920372285419,1.3248339418833,1.2824496581167,1.322280000
2016-09-27 17:00,1.3033657686084,1.3037244,56.733625159322,1.3255561293937,1.2818926706063,1.319330000
2016-09-28 17:00,1.3039918168983,1.3040956,57.32892202027,1.3262598590564,1.2819313409436,1.307580000
2016-09-29 17:00,1.3041325299611,1.3045304,57.940912036523,1.3262501470777,1.2828106529223,1.314220000
2016-10-02 17:00,1.3045281170214,1.3049036,57.347970044725,1.3265508952509,1.2832563047491,1.312420000
2016-10-03 17:00,1.3048376026284,1.3053082,57.607567292823,1.326809007996,1.283807392004,1.311640000
2016-10-04 17:00,1.3051043633097,1.3056708,59.18353966711,1.3272012556831,1.2841403443169,1.318820000
2016-10-05 17:00,1.3056422314152,1.3058626,59.711293203098,1.3276987570868,1.2840264429132,1.317430000
2016-10-06 17:00,1.3061044968499,1.3061334,60.37627374585,1.3281861204997,1.2840806795003,1.321570000
2016-10-09 17:00,1.3067109871695,1.306314,61.573193571335,1.3287161926784,1.2839118073216,1.323830000
2016-10-10 17:00,1.307382321006,1.3064976,61.598282165864,1.3290212752454,1.2839739247546,1.317310000
2016-10-11 17:00,1.3077716417509,1.3065406,60.386140836638,1.3290126087326,1.2840685912674,1.326010000
2016-10-12 17:00,1.3084868714861,1.3065152,59.774218877317,1.3295208656535,1.2835095343465,1.327410000
2016-10-13 17:00,1.3092289549572,1.30673,59.886558330305,1.3304402521286,1.2830197478714,1.318730000
2016-10-16 17:00,1.3096015449589,1.3072182,60.493568901215,1.3310908247137,1.2833455752863,1.312260000
2016-10-17 17:00,1.3097057980978,1.3073504,59.213467396367,1.3312441363709,1.2834566636291,1.312560000
2016-10-18 17:00,1.3098177275841,1.3073834,58.298225958435,1.3313204698457,1.2834463301543,1.31070000
2016-10-19 17:00,1.3098523265024,1.3075052,57.127486280002,1.3313949348868,1.2836154651132,1.311220000
2016-10-20 17:00,1.3099059607572,1.307692,57.747963700551,1.3314378238181,1.2839461761819,1.322510000
2016-10-23 17:00,1.310400236806,1.3075662,54.73900718914,1.3315931173354,1.2835392826646,1.332420000
2016-10-24 17:00,1.3112637569312,1.3077172,55.465664246583,1.3327148218325,1.2827195781675,1.328750000
2016-10-25 17:00,1.3119494919535,1.3081358,55.978966225315,1.3337822293,1.2824893707,1.334520000
2016-10-26 17:00,1.3128346099161,1.3085948,56.395445198122,1.3351212006816,1.2820683993184,1.337950000
2016-10-27 17:00,1.3138195271743,1.3093006,56.814583091955,1.3367170442829,1.2818841557171,1.338240000
2016-10-30 17:00,1.3147771927753,1.3101534,56.291015150288,1.33817960534,1.28212719466,1.342330000
2016-10-31 17:00,1.3158576950194,1.3110784,55.128362003893,1.3395230712563,1.2826337287437,1.340690000
2016-11-01 17:00,1.316831510901,1.3122088,55.297690899887,1.3406034710944,1.2838141289056,1.33850000
2016-11-02 17:00,1.3176812555716,1.313338,55.282622236064,1.3417207595558,1.2849552404442,1.338720000
2016-11-03 17:00,1.3185063043727,1.314322,55.913272010513,1.3429153230248,1.2857286769752,1.339220000
2016-11-06 17:00,1.319318606162,1.3152084,55.095623494265,1.3437238745694,1.2866929254306,1.334050000
2016-11-07 17:00,1.3198963078811,1.3161756,54.065094215312,1.3442851192189,1.2880660807811,1.33620000
2016-11-08 17:00,1.3205356683564,1.3170064,54.500430024615,1.3446835871866,1.2893292128134,1.328490000
2016-11-09 17:00,1.3208476029306,1.3178944,53.033540865027,1.345158372723,1.290630427277,1.341940000
2016-11-10 17:00,1.3216747557569,1.318484,51.961237634402,1.3460761194547,1.2908918805453,1.346780000
2016-11-13 17:00,1.322659275139,1.319304,53.947869517715,1.3477913219801,1.2908166780199,1.349790000
2016-11-14 17:00,1.3237232251335,1.3200472,53.304171124349,1.3495877379667,1.2905066620333,1.355330000
2016-11-15 17:00,1.3249627065008,1.320835,53.680158619271,1.3517536269423,1.2899163730577,1.344390000
2016-11-16 17:00,1.3257245611479,1.3217416,52.670129757221,1.3525455320191,1.2909376679809,1.344290000
2016-11-17 17:00,1.3264526175734,1.322668,52.897775643404,1.3520906960831,1.2932453039169,1.351910000
2016-11-20 17:00,1.327450946296,1.3238658,56.228971854189,1.3525028495603,1.2952287504397,1.349470000
2016-11-21 17:00,1.3283144385982,1.3251436,56.858196740057,1.3530843360304,1.2972028639696,1.341290000
2016-11-22 17:00,1.3288232841433,1.3262634,57.35197371106,1.3537847740616,1.2987420259384,1.343750000
2016-11-23 17:00,1.3294086455495,1.32699,55.409778196152,1.3540992649845,1.2998807350155,1.348260000
2016-11-24 17:00,1.3301479143515,1.3277882,54.114059254239,1.3553025729741,1.3002738270259,1.348720000
2016-11-27 17:00,1.3308762314357,1.328408,52.51949178237,1.3562588894221,1.3005571105779,1.349470000
2016-11-28 17:00,1.3316053988304,1.3290676,50.957353177878,1.3574076204714,1.3007275795286,1.341050000
2016-11-30 17:00,1.3319757753468,1.3296184,49.931298270395,1.3579867630998,1.3012500369002,1.343320000
2016-12-01 17:00,1.3324206469019,1.3300424,48.428423676224,1.3584568195619,1.3016279804381,1.331330000
2016-12-04 17:00,1.3323778764351,1.33054,47.150665932407,1.3583175843442,1.3027624156558,1.32870000
2016-12-05 17:00,1.3322336459867,1.3309732,46.414003339546,1.357666525368,1.304279874632,1.327110000
2016-12-07 17:00,1.3320327186931,1.3314696,47.136725559962,1.3578016218077,1.3051375781923,1.323070000
